Age,Income,Time_on_Site,Previous_Clicks,Device_Type_Num,Is_Tech_Ad,Is_Male,Is_Evening,Engagement_Score,Is_Active_User,Is_High_Income,Time_Clicks_Interaction,Age_Income_Ratio,Clicked
-3.0996882859314616,0.5452801711346792,-0.06126911792912198,-1.0483834242981493,0,0,0,0,-1.283125391119689,0,0,0.5975390266184204,-0.0561503167122918,0
-1.2107818074824381,1.655711688956541,-0.9581945806134929,0.0994689550245397,0,0,0,0,-0.19719018208979694,0,0,0.5857596654477486,-0.003372404530614465,0
1.1770456085122645,-0.9536321058009154,-0.10632027469734011,0.8770361045205705,0,0,0,0,1.0212798390439646,0,0,0.48893686969277794,0.002484355066674176,0
-0.05326897567425767,-0.1987724423731757,-1.7903358751477731,0.8339104582241649,0,0,0,0,0.41219423330211113,0,0,-0.39481419570972914,0.041250103097510586,0
-1.0524577419226149,1.2786984218931878,-0.7412677104856282,0.6275699150891346,0,0,0,0,0.5107142026805453,0,0,0.2754762904258762,-0.005330296510849444,0
-1.202596081369495,1.44492179540865,-0.16417621710399044,-0.8396515731418723,0,0,0,0,-1.0657381282429215,0,0,0.667733401382005,-0.004846373667251059,1
-0.32265303685529584,0.33221136514855204,-0.87553056295794,0.7235890278354246,0,0,0,0,0.5819569575587558,0,0,0.1614765539295083,-0.020739101364627546,0
2.661759239841985,1.1527734965351304,-1.8484534401897288,2.7292368440299826,0,0,0,0,2.6760271782383,0,0,-3.1320700288874868,0.02259341941907171,1
-1.4984876830682907,0.07580954542810907,-0.6136204278879871,0.00667243066593139,0,0,0,0,-0.1949719679802305,0,0,0.6149249645137982,-0.2559779483253235,1
0.07141452218434935,-1.82201453475594,0.7856596933233961,-0.6114179347757424,0,0,0,0,-0.47657136332646455,0,0,0.07631257631055684,0.010190389644120328,0
-0.521014842184627,-0.8537963901584245,-0.6455125793802051,-0.38570192356114397,0,0,0,0,-0.6781669895386145,0,0,0.8131784691662801,0.02001787444981552,1
-1.117421382315708,-0.14944041465356636,-0.7985331778159871,0.02532665541849797,0,0,0,0,-0.2336778771340622,0,0,0.6245739545892803,0.1172051414749009,0
0.11675159205162768,0.09985256829529851,0.741715451995377,-0.270889232859661,0,0,0,0,-0.08091787151576593,0,0,0.29950070977208193,-0.045511157994452545,0
1.2895594164493938,0.34644573465241446,-0.8835292721646071,1.273383390837151,0,0,0,0,1.241578553892172,0,0,-0.216137974243871,0.022699102974353257,1
0.4531612034978061,-1.6952998304507734,3.098009637612006,-1.2654978217993658,0,0,0,0,-0.499443932379166,0,0,-2.867929929105307,0.008376443642104093,1
0.17248319990942618,-0.3012239967504968,1.505253899711742,-0.5407009847153792,0,0,0,0,-0.1533179454664583,0,0,-0.26769988492654484,0.02282308174679473,0
0.8338755115572456,-0.3575140578031542,0.9794776823826227,0.20325802934102416,0,0,0,0,0.5688884471040978,0,0,0.5830437201660851,0.0035375198104660027,0
-0.8275733096966655,1.3406731304215782,1.3289916552378083,-0.8988719278718734,0,0,0,0,-0.6430756527610543,0,0,-0.5431376932894434,-0.003232079083769887,0
0.4027467871783068,-1.1752273156710342,1.1395066875721476,-0.4998743953238694,0,0,0,0,-0.22514264915149512,0,0,-0.03460121356340755,0.009338237154048261,0
-0.2635758061810476,-0.5026044506409225,1.7630280788132016,-1.174906101221882,0,0,0,0,-0.8319831237517826,0,0,-1.2754619077871532,0.024400469397722176,0
-0.496107461940893,0.49394754556537557,-0.291464360393434,0.2876245815569674,0,0,0,0,0.2500373332411613,0,0,0.5158663380952915,-0.014819136713980555,0
0.8224792694251926,-0.2411058799871214,1.7783198224412313,-0.5455232129793001,0,0,0,0,-0.06878589215390324,0,0,-0.4213556937043023,0.0022551865503039805,0
0.2780566841315607,0.19672292932800178,-0.7106595871531584,-0.4213978000688934,0,0,0,0,-0.7427184600784082,0,0,0.8599295286707419,-0.012150755164484675,1
1.0704184568935742,-0.651921900758984,-0.7743245672623565,0.6846644033636923,0,0,0,0,0.5685522382504796,0,0,0.22933083020364634,0.0018420469241942723,0
0.06354943051713449,-0.380176195271026,0.833357565638729,-0.3851587550094097,0,0,0,0,-0.1882451823100616,0,0,0.19506613564491937,0.022158325880196086,0
0.7316214017049879,0.13296847922543503,0.9032075592849232,-1.0857227101779228,0,0,0,0,-1.0090170771844882,0,0,-0.32731879696267635,0.009633563152159174,1
1.4933972386710366,0.6003410173540801,-0.6908450671352836,0.39568327507686846,0,0,0,0,0.24807139734282624,0,0,0.4171344547697683,0.019180120926795337,1
-0.9586046615319014,-0.27197093145597473,-0.15561415360744044,-0.48728850635889503,0,0,0,0,-0.638458151495887,0,0,0.6201268139712452,0.062298621236227855,0
0.4229049515971554,-0.32499754477763615,-0.15307767410743386,0.6868694568058489,0,0,0,0,0.7767409209848495,0,0,0.48450438481512476,0.014671444040640021,0
-0.3727405866935264,0.840368612613926,-0.20315402928640386,-1.314876953210326,0,0,0,0,-1.6510775349232858,0,0,0.7705641355163328,-0.004455442036973956,1
1.122710959694686,-1.900236468438216,-0.5134895501628431,0.39609437304218786,0,0,0,0,0.307242669172107,0,0,0.45018051542208465,0.005035320143999649,0
0.2242863350225004,-0.294793626074027,-0.6693926550434537,-0.6539583069052698,0,0,0,0,-1.0092020516090638,0,0,0.9611800601299099,0.021569833915350067,1
-1.2689437228690958,-0.6507855041641063,0.3362600943454465,-1.59100128199107,0,0,0,0,-1.8052305803247635,0,0,0.08353214385277341,0.03449470700486376,1
0.2192048636484623,-1.392613336406566,0.6479690617114766,-0.4978888054251254,0,0,0,0,-0.3853705434952963,0,0,0.2154491141773661,0.01018392512756466,0
-0.5778480443372503,-0.5756732188419845,0.11185297305923983,-1.290938975558042,0,0,0,0,-1.5180259578762312,0,0,0.4142123789726497,0.027163014821185976,1
-0.07845624379653406,1.5546648561082923,-1.2554722314007942,0.337783170575785,0,0,0,0,-0.008474084886727363,0,0,0.36749619436000647,0.0025666806628586456,1
0.7303438014490196,-0.2355924420946772,1.592104056987987,-0.5459408112445635,0,0,0,0,-0.1308963074290822,0,0,-0.3209370314565283,0.005695032758082795,1
0.02297399812301656,-1.613438907630125,-0.8786738394130018,0.454182261058093,0,0,0,0,0.2563967100716339,0,0,0.34238243362034165,0.010864786181493447,0
0.3321213848564798,1.0567211008872948,-0.8676084221038325,1.0069000756327866,0,0,0,0,0.9258469709491327,0,0,-0.024299585057024314,0.003968895160422751,1
0.18424779117052875,-0.020507225168370193,-1.228433774176333,1.1978358894208512,0,0,0,0,1.0364682464251997,0,0,-0.4436835432236794,0.2324232027399873,0
-0.1541939359424958,-0.6226996739376414,-1.144880293252677,0.36016952480654274,0,0,0,0,0.05508002702197193,0,0,0.3634767325675921,0.019465026337591708,0
0.6256838856394952,0.10778502286691352,-0.46844465037481575,-0.10672800404252628,0,0,0,0,-0.2835413894547307,0,0,0.6390358479102676,0.001293203941312797,1
-0.9223980406257403,-0.4091730054858864,-0.49101548164807535,0.24962930628846186,0,0,0,0,0.13824998101078795,0,0,0.5095071227155998,0.04298308633343195,0
0.9776438981608542,-1.6404881059892003,1.2442654401619484,-0.2854233589316612,0,0,0,0,0.0678377010204325,0,0,0.11996770654168487,0.005514513154698366,0
1.4293064349767257,0.25959701378319705,1.1457285562819373,-0.4013583047963063,0,0,0,0,-0.10441431354399677,0,0,0.05011494675793724,0.03281742298548078,1
0.4694387464986176,0.06256568843082727,-0.42474721215727224,0.7654181129465176,0,0,0,0,0.7814797683989669,0,0,0.3468203605382401,-0.02561177189366068,0
-0.645046112975422,1.453906197151285,-1.0081043962172314,0.6249026830716771,0,0,0,0,0.4192214146750011,0,0,0.17964300638368902,-0.001287764495010996,1
0.6604849072531432,-0.9419093494948743,-0.9668206825960098,0.8146117660063135,0,0,0,0,0.6613982549382933,0,0,0.05338235797543981,0.007410286354071032,0
0.5393635622080174,-0.6617590223287777,0.7310471612706072,0.07676338265846216,0,0,0,0,0.3343258731340319,0,0,0.5013884266303841,0.009211526653883056,0
-0.596657104600217,1.704528495993246,-0.6775337759347134,-0.46659924863119967,0,0,0,0,-0.7862076389369661,0,0,0.8687008426020763,0.00020115530778706171,1
-1.5825728409199376,0.6120089976698323,-1.6529749112493022,0.9037761066075176,0,0,0,0,0.5417968889602283,0,0,-0.41164404272633304,-0.026726804042787017,0
0.8188210929535915,-0.12073333265112954,-0.22846256970730333,0.707190793863966,0,0,0,0,0.7762792278446157,0,0,0.44986865637690243,-0.002281323053006734,0
2.4346206304968785,0.40174507054204706,-0.21786619634296311,2.481344325805245,0,0,0,0,2.9168837611677505,0,0,0.16232657085891192,0.04645341246787519,1
1.0943670746017056,-0.9823736724356474,-1.4185356267961962,1.0479681699088577,0,0,0,0,0.7930484641585559,0,0,-0.43333516575425085,0.0033836483703047027,0
0.5885203362423663,1.7995740895241528,-1.4693520963446316,1.3477054209208457,0,0,0,0,1.1372920441294225,0,0,-0.8085314424442407,0.006549496819441304,1
1.2420095597129865,0.23420306294855103,1.540863323565629,-0.6353250857895805,0,0,0,0,-0.255518680884092,0,0,-0.40023594358554515,0.028339368311025785,1
0.23097158009297178,-0.6191400345477731,1.1558502717799806,0.8842404709296602,0,0,0,0,1.447532930641032,0,0,1.2024941878689108,0.013883748464119978,0
0.7617699298920932,-1.0923366141693882,0.5175157543281282,0.14335713534969374,0,0,0,0,0.34389850266110533,0,0,0.5411537496865974,0.006522796383855057,0
1.1719089439197856,-1.7574524862326593,-0.24599592085789765,0.8556317454021573,0,0,0,0,0.949286595685909,0,0,0.4146801633258029,0.004614524816163285,0
-0.1780556868727544,1.8599774982800807,-1.1059499176090197,0.2322733626387434,0,0,0,0,-0.08610066162955918,0,0,0.47875776046417623,0.0028215686117309376,1
-0.8598751139554174,1.59013481814793,0.9064167937344857,-1.1410240197758463,0,0,0,0,-1.0745698461857154,0,0,-0.36947168610796727,-0.0017982520237270893,1
-0.8930186670020178,-0.21829630277106257,1.242057553618977,-0.8571784333012623,0,0,0,0,-0.62161392979474,0,0,-0.4319158183150181,0.07314157715498903,0
2.515334040274894,-2.0463667498727114,0.9947598237783051,0.4480706020509387,0,0,0,0,0.8688391797115053,0,0,0.77334311919068,-0.0010022560835496834,0
-0.07343568875453176,0.4739197750731483,-0.5781319490705755,-0.4885565047929775,0,0,0,0,-0.7797708000320633,0,0,0.8306443372286461,-0.007639410965535291,1
-0.48591357510730043,-0.6658285265450301,-1.7346883463226583,0.11820303345510112,0,0,0,0,-0.4315178135553064,0,0,0.5934850517979103,0.02318990164338559,0
1.0226490449077943,-1.8851670875583928,0.6469803490436492,0.02532425576823837,0,0,0,0,0.24455109174888467,0,0,0.48042020929012347,0.005501256502493903,0
-1.8826285249808947,-0.48156976620645164,1.0239766465536142,-2.0420107151541615,0,0,0,0,-2.120981451461427,0,0,-1.2060493384723387,0.05570370354692309,1
1.0037027334295825,-1.1116325931979771,-0.5239707181036982,1.2317412788390392,0,0,0,0,1.3103734526415651,0,0,0.1124420713481685,0.0045549659657075124,0
2.0515954106244347,0.8431006522028681,0.011848865951124584,1.3313569224277435,0,0,0,0,1.6076377166073978,0,0,0.5612044002802726,0.021713657632952695,1
0.29332165869059956,1.428918885462259,-1.5849560374020606,1.8234311055565648,0,0,0,0,1.672092473653525,0,0,-1.4976909183073701,0.004533532832619094,1
-0.4670855251838658,-0.21188858502816588,0.7841708187712281,0.46245377706681806,0,0,0,0,0.8164937763706551,0,0,0.7341638002187082,0.05687747762951802,0
-0.7456364158508137,0.1268579461090264,0.5041374390172197,-0.4162204183984143,0,0,0,0,-0.3345800164630661,0,0,0.32034478966768043,-0.09611387619951445,0
0.4447019922646227,-0.6136390671124199,0.22146142077838327,0.08927822377690374,0,0,0,0,0.1808102235057392,0,0,0.5340967669514052,0.01078000810786954,0
0.04723604643558176,1.2993911404277496,-0.4318043615056446,0.24211209208574752,0,0,0,0,0.14878427360469768,0,0,0.5163766991971679,0.002558267466916524,1
-1.3905150150512229,0.8507231098643627,0.9679048470207243,-1.9477918789162947,0,0,0,0,-2.026038633825964,0,0,-1.0395859006954815,-0.015187181324434933,1
-0.27594340031115533,-0.2530844650701117,-0.2058719840667521,0.2497378530280749,0,0,0,0,0.2327172461786912,0,0,0.5306114828534251,0.04191299738105113,0
0.41757587286847925,-0.9640557101719635,2.8981413126966427,-1.9006001308435772,0,0,0,0,-1.3305957101068888,0,0,-4.0769126978259935,0.009692260850993537,1
-1.3642346276091053,0.9364541902161803,0.603212977829515,-1.9668625427181536,0,0,0,0,-2.1696648504328326,0,0,-0.45465820106182164,-0.012893135246024184,1
1.991392401648051,-1.6959419456004756,-1.4678090257818066,1.3613495748925168,0,0,0,0,1.1542379418850082,0,0,-0.8225648047029703,0.00013425164570666202,0
0.9982755920304789,-2.2392352442286,0.8192315876268674,-0.3381154744301592,0,0,0,0,-0.136251500191288,0,0,0.23102559256046587,0.005850388665632879,0
0.12550123989006953,-0.7362605516695669,1.37931875289921,-0.6459451976806202,0,0,0,0,-0.3217565899058655,0,0,-0.31282705218045054,0.01410375976552553,0
0.04577382746967763,1.311479959269147,0.1401207745118568,-1.0376202985292873,0,0,0,0,-1.2035328356764552,0,0,0.411124303818275,0.002589852453574129,1
-0.8620037564730134,-0.14469841444504855,0.8038783744841992,-0.17945716073685508,0,0,0,0,0.049784708386742885,0,0,0.33636617998366236,0.10477916116109323,0
-0.0672524571810968,1.2397478017022054,-0.5674272242388736,0.6249364977644749,0,0,0,0,0.5650552228894256,0,0,0.3404072345456072,0.0015013227329972087,1
1.1695468422805881,-2.1214529395174146,-0.7568245273342871,0.6624218536404126,0,0,0,0,0.5475491368334743,0,0,0.24947633870743996,0.005048310000594251,0
-0.17151940109958622,0.4295782121237142,-0.49286422565856836,0.8443286637129851,0,0,0,0,0.8539976033057805,0,0,0.2847466648868889,-0.011234482532958848,0
0.8672663664015429,0.42588418667836253,0.9271407163753942,0.7148004142591041,0,0,0,0,1.1677639006816316,0,0,0.9506637502565298,0.010774286812314803,1
2.784248548624233,-0.06149727185270958,0.15452755751485203,1.4123816826075704,0,0,0,0,1.7524416561137615,0,0,0.7013994413957308,-0.30141698678854056,1
0.9859445721401484,-0.23414057575711383,0.6386423187559012,0.7258933260291366,0,0,0,0,1.085679687967468,0,0,0.8308465474442183,-0.004230847753799436,1
0.5227244083905879,0.892276333098973,-0.8310483754604847,0.8638206259674431,0,0,0,0,0.765592695507802,0,0,0.09139461075655987,0.0053360410331912125,1
-0.9433569650630117,1.7126118628791374,0.704488471305339,-0.009237052489399725,0,0,0,0,0.22194535983514127,0,0,0.45567522595001847,-0.0016059977866737392,1
1.2528401475545856,-1.0281170199209673,-1.0484278461122214,1.2428750099107118,0,0,0,0,1.150274123091534,0,0,-0.3344995546087934,0.002147683792905935,0
-0.8043328976983528,-0.11953077611601055,1.3216562941000591,-1.250053913796522,0,0,0,0,-1.0685270898127184,0,0,-0.8982509626229387,0.12095655525709217,0
-2.114918416846256,0.24618017142211956,2.003708816568233,-2.18418940312079,0,0,0,0,-1.9681128254930196,0,0,-3.0944518213125107,-0.09663776632530306,1
1.4977852240430511,-1.5630865408448633,-0.2691559132824714,-0.510646959120289,0,0,0,0,-0.7041591430228442,0,0,0.6813211012590492,0.002413075715281963,1
1.0669495178535984,-0.5055319450222212,1.3058177597912461,-0.5424701027252441,0,0,0,0,-0.22143017790059244,0,0,-0.16214094529648734,0.0003866947930774166,0
1.756011666598989,-0.07388407274577583,-0.7959810681443598,0.8961141777767978,0,0,0,0,0.8160942849952935,0,0,0.09089826733577923,-0.12338305403227189,1
-2.4816336180715317,1.1144654809368097,0.06015325502041439,-0.597938433268575,0,0,0,0,-0.7003599377816253,0,0,0.5072897107949698,-0.018813546394145005,0
-1.0408239607758478,0.4776099254831997,1.2265706001925767,-1.491833651208072,0,0,0,0,-1.3912266544760183,0,0,-1.0255978983168708,-0.02593363112494466,1
-0.23973573764436093,-0.007149048966082776,1.5360824972741036,-1.6903172792823733,0,0,0,0,-1.5279163074887825,0,0,-1.6573722034349496,1.1841004670884225,1
0.8014649529741561,-0.7510917338698455,-2.012268090531379,1.3790300592143985,0,0,0,0,0.9954072443554732,0,0,-1.359380764599677,0.0057877276983392375,1
0.16237100628256448,1.7240774379835713,-1.5078275264488623,0.7090348276311852,0,0,0,0,0.3552370250791481,0,0,-0.10061959325596588,0.004279927123704759,1
1.777311265295736,0.6937544703556867,-0.8265350693533177,0.5449198628971548,0,0,0,0,0.3829463714138727,0,0,0.2967765695899869,0.02127035348164959,1
0.18827157677427606,0.24138245545755313,0.6738099943102299,-1.4040571412242642,0,0,0,0,-1.4683679880906721,0,0,-0.2744880205546605,-0.011972048133495755,1
1.2448765536929465,0.21287192434514413,0.8300838164651076,-0.21232761464928818,0,0,0,0,0.018859596308602854,0,0,0.3083160909087196,0.030592358271699788,1
-0.29050987032597625,-0.34644105028264593,-0.5721947427799355,-0.012729802509293219,0,0,0,0,-0.20463816846436106,0,0,0.6187160795877473,0.032911154066915374,0
-1.1774870992147692,0.44150073735565265,0.48415708550791003,-0.3811373054331072,0,0,0,0,-0.298930092921224,0,0,0.34248064372148157,-0.03144764015523361,0
0.04812367566295488,-0.38316418351835296,-2.08154513704961,2.0512971180932293,0,0,0,0,1.7822829927434416,0,0,-2.506589639689072,0.022406565215182608,0
-2.1343502798871445,0.4702599245713295,1.1287247191193437,-1.1674340188760821,0,0,0,0,-1.0328345671694847,0,0,-0.6157536346838461,-0.04758323308377918,0
0.13979579588809365,-0.6909707131494655,2.0638135961968884,-1.0194220680753738,0,0,0,0,-0.5451796342056676,0,0,-1.335896255813841,0.014375870766549986,1
-0.5026235708106268,-0.5684439875646544,0.6664571267702897,-1.4690948464724471,0,0,0,0,-1.5491433165020567,0,0,-0.29946774666847426,0.02621595365364673,1
-0.14547968412962525,0.463428331481247,0.40441284593420856,-1.041232862701988,0,0,0,0,-1.1204463825296158,0,0,0.16594922270239332,-0.009385620398389707,1
-0.6458663358555401,0.9999190899925794,1.2080293585193147,-0.5278854678047937,0,0,0,0,-0.2362140994367037,0,0,-0.0956551118594363,-0.005096345778074019,0
-0.3573659753766295,0.06466528701480086,-0.5625190589990952,-0.45889683587567415,0,0,0,0,-0.7388781915345003,0,0,0.810067255493736,-0.14084726245901252,1
1.5263797655870583,0.6182602299576813,-1.208301938253494,1.3315080756256406,0,0,0,0,1.2041466493038058,0,0,-0.5519908950924667,0.019314312373256256,1
1.130763704563592,-1.7164551757621522,-1.1989252438384783,1.1216876997908856,0,0,0,0,0.9545046978023458,0,0,-0.3493970933890075,0.004773366559488789,0
1.7814148080603707,1.1634157078976866,-1.933478824459754,1.2639453132548932,0,0,0,0,0.8828457165599577,0,0,-1.1126669703971355,0.015575106394105817,1
-0.574533661333206,-0.3186022885509822,-0.14264045413938747,-0.5667280513928348,0,0,0,0,-0.7298567430152516,0,0,0.6221280524150592,0.043266669357544994,0
-1.5306795225249543,0.6077077798010044,2.0455949278581493,-2.7192360953258654,0,0,0,0,-2.598758499064278,0,0,-4.020614857487024,-0.02619009357769169,1
0.8975147302497234,0.32909253555051265,0.3733482977813967,1.0225940901099493,0,0,0,0,1.3553081146402624,0,0,0.8003650496145915,0.012695314723510634,1
1.8671621773282332,0.19946575250426224,0.7455628690682875,0.10761384720005263,0,0,0,0,0.3762898924388674,0,0,0.5184700531771792,0.06053111658443095,1
-1.3678333393621227,0.6459737710342567,0.41786869249890934,-1.3719709163563334,0,0,0,0,-1.5143930578683658,0,0,0.04502069885677015,-0.02192782573299684,1
0.49302351952236434,-0.7287659106489314,-0.140548772324698,0.7410158988339045,0,0,0,0,0.8461093517852221,0,0,0.48400657303754485,0.009593676131596224,0
-0.11818679707609395,-0.016588773088758172,1.3959444688455627,-2.12425477232933,0,0,0,0,-2.096989125121476,0,0,-1.9282745756017987,0.4505001773756223,1
-1.3975749470305592,0.11999799039743955,1.8420084874660088,-1.907677452196072,0,0,0,0,-1.6885305085272904,0,0,-2.4056911104168255,-0.15141118196632164,1
-0.4782231707493507,-0.4891462879260898,0.1035444199512334,-0.23312121079666795,0,0,0,0,-0.2465551958390163,0,0,0.5128005922201752,0.0288639211394353,0
0.28734487691020477,-1.1924897570275297,-0.57077967826459,0.786467687137689,0,0,0,0,0.7585223381165541,0,0,0.2684203441757134,0.010184945896126549,0
0.6972038950936644,-0.4171065804180968,-0.5011343564854627,0.7443753546468382,0,0,0,0,0.7308603874797821,0,0,0.31871707422986567,0.007021173054877568,1
0.3226794190014382,-0.6744399576708907,-1.095019636880119,1.0245638426294619,0,0,0,0,0.8718878442054426,0,0,-0.18949242861331597,0.012090738800847826,0
0.9526972804886437,0.29993660819757745,-2.2746289069625427,2.4467086529124336,0,0,0,0,2.1947057743156657,0,0,-3.4856756080161513,0.014913093049139556,1
0.575020541819889,-1.5866868407615244,1.491305246179694,-0.5913303988204726,0,0,0,0,-0.2189195654805715,0,0,-0.3189054605774888,0.007767057866446096,0
-1.6646609198683762,0.8976106628106411,0.3043546955169446,-0.5481581524667375,0,0,0,0,-0.5596046218675323,0,0,0.3769533781306498,-0.01679928602695037,1
0.43354281123555405,-0.49696346367445776,0.2655020547502787,-0.2284428031988535,0,0,0,0,-0.187337850459067,0,0,0.46519897417342854,0.011851705398424743,1
0.04826780266853916,0.05272271743248674,-1.106540653809986,0.953422516451892,0,0,0,0,0.7823812687525694,0,0,-0.13656545231500664,-0.10439992833843222,0
1.7282478419407958,-0.3331650534239293,0.38672657110833636,0.9842311256234677,0,0,0,0,1.3135231441005417,0,0,0.7977128936504563,-0.021110943339713435,1
0.06214465435704381,1.188339247120489,-0.5217261486607205,0.7679961738828059,0,0,0,0,0.7525008448392774,0,0,0.299848016531173,0.0022493378655111516,0
1.0998263875211514,-0.1393118832763919,0.8978986977960919,0.17652204255288062,0,0,0,0,0.5096934905342222,0,0,0.5612197165619602,-0.019354175489374077,1
0.8052147404330507,0.426391307497919,1.8181673733829997,-0.32454632858685484,0,0,0,0,0.2105801839548309,0,0,-0.13072596208697526,0.00944729079517197,0
-1.0488154852115497,0.5763366690028545,-0.017067690715658057,-0.6941872550406436,0,0,0,0,-0.8418464253484218,0,0,0.5531532381877821,-0.020403133188737512,0
0.8930278397786626,0.5917107382623867,-0.14909950377157427,-0.7061154154040109,0,0,0,0,-0.8998960120280246,0,0,0.6412560283292595,0.010135587890780779,1
-1.2684996833960802,-0.8087116890943952,0.3582941146296207,-1.6290771029352908,0,0,0,0,-1.8438060089491142,0,0,0.043010365340686814,0.029137295676973613,1
-0.5176261148654697,-1.4023516546520027,1.3257874669572467,-0.9053403725988537,0,0,0,0,-0.6519274413176037,0,0,-0.5471954369439338,0.014936744190382503,0
0.825799936487922,-2.003124519831159,0.33081636732320313,0.2668039439859221,0,0,0,0,0.4308319046159436,0,0,0.5748561018996473,0.006487409043410226,0
-0.25835430195515163,1.3276216430689975,-0.756788885722147,0.30921596766886084,0,0,0,0,0.12209837602199788,0,0,0.455128974115602,0.0005627615709308882,1
3.2416571363057622,-2.3600670074292056,1.1744028217958942,2.106521735254919,0,0,0,0,2.925998806779376,0,0,2.3303255211166247,-0.0027239949331818105,1
1.4502908118447209,0.33726072591279554,-1.1543488460075075,0.9672378389100345,0,0,0,0,0.7832060424844669,0,0,-0.17847652342102194,0.027455942211886946,1
1.0221817147207122,-1.1414605364597474,-0.7234837090395376,0.7206722313401948,0,0,0,0,0.628746449004538,0,0,0.23019930520666265,0.004473943279491999,0
0.7773999955351835,-0.6783358768176508,0.4647925824875488,0.14904814174614206,0,0,0,0,0.33331087258666703,0,0,0.543663100205325,0.005971074698180526,0
-0.2313167900413789,0.6813086724726933,-0.05126850216031865,-0.29552363541346716,0,0,0,0,-0.37294163145631587,0,0,0.5614592100501857,-0.005263237936645283,1
-2.305788522457487,1.0516673440446245,-0.38041046399812967,-0.3922044220109144,0,0,0,0,-0.5982936815595945,0,0,0.7042019107751014,-0.01884054737586196,0
-1.4451746395784701,1.4804599575607695,1.3449304419298143,-2.0066825441504115,0,0,0,0,-1.9722421165952628,0,0,-1.7152082321672677,-0.006048985464226546,1
-0.42824617014279287,0.2032954337243744,1.0450227528836615,-0.6059221210045588,0,0,0,0,-0.38414390487083133,0,0,-0.07304076899979849,-0.04310919341034758,0
-0.9751923795540683,1.961730622403301,-1.4440847626130464,1.3183080362865647,0,0,0,0,1.1102401377300481,0,0,-0.7523912946025613,-0.0006499227348754872,0
-1.2956579844070177,0.32899282336654506,1.8963924712733728,-1.837566298123596,0,0,0,0,-1.5860841218643735,0,0,-2.389255232257656,-0.04789158413639739,1
0.6331567429502961,-1.3925952352982405,-0.052240191532583406,0.5287400292032725,0,0,0,0,0.6196233018639784,0,0,0.5318762594612084,0.007482945522606961,0
1.4394006597633444,1.1624593831455712,-0.15875817332309078,-0.0814822887437447,0,0,0,0,-0.15067478174676463,0,0,0.573465511943363,0.012908397617048125,1
1.4603266911212998,0.5340960455050948,-0.41465695451761736,1.1101719428123804,0,0,0,0,1.2000994436092451,0,0,0.24227473082251463,0.02011790278850574,1
-0.4861064117747936,0.7038674461877736,0.8671720768132881,-0.5787735535679898,0,0,0,0,-0.41028134392462334,0,0,0.05003862217864381,-0.008157147550324395,1
-0.17603572499271092,1.6715891440526003,0.08847578374595462,0.516648463786456,0,0,0,0,0.6516124136456171,0,0,0.5718516852979919,0.0023521778032879062,0
-0.6294716903208804,0.015477290466912617,-0.44614135515370484,0.5764177480430251,0,0,0,0,0.546736871585886,0,0,0.40123047774247167,-0.7732879560625383,0
0.6328456992360927,0.18139156676479992,0.04065729063129645,0.6160396325926184,0,0,0,0,0.7555162009357358,0,0,0.561962456502926,0.004002669711696813,1
0.4078898336737201,-0.21386896349421647,-1.3818907465883745,2.272068794721085,0,0,0,0,2.2796915377962477,0,0,-1.7135219412750617,0.01925070465426435,0
-0.87001447959079,-0.8842042550233072,1.5773475525556802,-1.099243408448856,0,0,0,0,-0.8022721367107585,0,0,-0.9914775498632327,0.023159545640340787,0
0.06051129648449678,-1.362908371347909,-0.35615669346553874,0.468254962600795,0,0,0,0,0.4462172264671869,0,0,0.4600773936400832,0.011309513024730064,0
0.9878929927387969,1.2462557933873555,-0.30164916640090034,0.0549987172231202,0,0,0,0,-0.033547213913376575,0,0,0.5682114152804549,0.009224421657535438,1
-1.7799818937610348,1.0593871116966254,0.817236695257385,-1.2327073306521004,0,0,0,0,-1.2145133898978857,0,0,-0.3384227136070081,-0.014141182497020137,1
-0.6499290261491516,-0.40780819720274053,0.6747611710663911,-0.518964492194725,0,0,0,0,-0.40189389593435093,0,0,0.19080877967029658,0.03703281493027432,0
0.5803795226947053,-1.5321336709322981,-0.27596983599159813,-0.20123562480052615,0,0,0,0,-0.3337046691512371,0,0,0.619961293479475,0.007759602302949952,0
-1.8155271319584643,-0.6300556621312093,0.5440878510774535,-1.5547160416115338,0,0,0,0,-1.692764859730194,0,0,-0.18202387253733313,0.0432788511284277,1
1.1628443000214248,1.162923174933237,-1.6006018840652982,1.5973100424759452,0,0,0,0,1.3945367158375772,0,0,-1.238439265027508,0.010744958197893627,1
0.05450146159839223,-0.23727230011623215,-2.267651856272339,1.6851644755271757,0,0,0,0,1.2796778974989875,0,0,-2.1383952910364483,0.031581425790271817,0
-0.5735576630238923,0.29004523752315126,1.002919206774037,0.12766276811676933,0,0,0,0,0.4855837410037901,0,0,0.524877674929849,-0.032647262155444716,0
-0.873978860741139,0.20067114636680064,-0.7068747938345871,0.286220970974009,0,0,0,0,0.1109127204900251,0,0,0.47362922880554664,-0.06395627976393951,0
-1.280871789459602,-0.15394475205935285,2.299857378694561,-1.7638044391267593,0,0,0,0,-1.3637507022982471,0,0,-2.8801101112426264,0.12362858817165223,0
