Age,Income,Time_on_Site,Previous_Clicks,Device_Type,Ad_Category,Gender,Time_of_Day,Clicked
-0.0438960313165199,-2.029235042238215,0.4434830128735127,1.4865492979680226,-1.7899121682549417,0.1531055395956477,-0.961437433270744,-1.2200042484122615,0
0.2797406223917078,-2.287313473081225,-1.8467965710813483,2.451239147701346,-1.335654032192521,-0.6012985912635108,0.8026022191575533,0.799249671600665,0
-1.6627302217990936,3.8976615128880368,-0.213450863024164,-1.894612482410466,1.080945875573154,1.6163975843821463,1.1594544743199071,-0.2729974306166261,1
-4.151782417468354,2.096071705409837,2.6962375528531464,-6.400113954055091,0.8439109963115909,-3.227280703260135,-0.7156066344086138,-2.6575685307404977,1
-0.3448307862576732,2.668066302676431,0.3074326679369905,-4.474255551394521,4.544272015906884,1.171468094615136,1.4967200021049825,3.569848198989738,1
-0.4553933413084793,-2.1844722709911397,0.8484735404060046,2.26711412555436,-2.907265975581132,1.6364548890320183,-1.238562744658021,-2.171437934600691,0
-2.411217618352466,-0.3928201844453136,-0.3431982712963817,-2.004006752514369,0.7462929259171611,0.558575982270225,0.712891054897129,0.8713194213323407,1
0.3826116240130197,1.2649625230333224,-2.0959578422456016,1.323188635509695,0.9772563173838832,1.041927611392678,0.5571410097018872,1.0834431752276614,1
0.019256651645783,4.057140895797708,-2.619326656132503,3.1694465855744878,-0.8289284966304025,1.7018013184168412,0.3546515332318234,-1.808409903662616,1
-0.443142810132597,1.0229889370622107,2.1156775897857303,-0.9680733490418916,-2.49545503301454,1.0662205312553326,2.823789596559392,-0.6079377624771437,0
-0.6183495501959186,1.1803156914154664,-0.9648594114876148,0.4773181525330681,0.1764854407564177,1.5509998326878565,0.5114270475338958,0.1521504154068583,1
0.1330279127162772,1.623464554078371,-0.7344828690427418,0.0788645874459725,1.404108734313651,2.1080787316263407,0.1137098611067213,0.8796391712764704,1
4.977118185012439,2.047389956753162,-1.93395717457114,10.176441098112122,-5.832994333460455,3.0014692408762844,0.5467766966951721,-3.4432523065381195,1
1.2146065165832631,1.3432445699731523,-0.6233862689117029,1.9698259272891507,-1.523900654907282,0.0605434271893463,1.486669424023915,-0.4144014350167782,1
-2.75059185668194,-1.278856053940805,2.3234364198270816,-4.841510641724808,0.4349521669282372,-1.5356978229896563,0.7251334876761691,0.349697767203761,0
-1.560366571054652,0.0549897608513378,0.9582647819330112,-1.0346985151863282,-1.927566373877986,0.9868087744645376,2.532612663356346,-0.0438877886439371,0
-2.138343909739442,2.2938066862644995,-1.4821172948455474,1.177509506452295,-1.8418109213631664,-0.1743220263675695,0.1919257421623024,-2.833704649205019,1
0.602590633372859,-2.6923100204388093,0.2998746134410504,0.9577243951275336,-0.5044774160842694,1.5787376753485534,0.1953245940214768,1.3924357915897134,0
-1.8511526611688331,-1.0449020222091805,4.50316209407424,-6.885809444857282,0.2037542136963814,-3.475984361066599,1.755469588523979,0.481060237768665,1
0.4475205235498447,-0.7534138785776059,2.030758003998738,0.3770958911657613,-2.5157040876749788,1.859745460621817,1.76650217068857,-0.2025437147353117,0
0.1538220222867237,0.6131719858829359,1.6602031341350685,-2.141418628712364,-0.855313678830008,-1.1373997107878608,3.0022819177559184,0.9065274520174498,1
1.608360464133404,-0.0697870006099705,0.4833296779892859,1.0395648287313908,-1.8145565773900447,0.2802147033644693,2.919722324527365,1.0980589125519244,1
2.047108008674629,-5.140914260233176,-0.57217230287925,1.701723603958226,-0.290319971165314,0.5901941673305269,1.7308185291854388,4.179173790404341,0
-1.307620509550074,-2.5591647171869125,-1.252563106590998,0.7837887704667313,0.7883413264505277,1.7414570886080871,-1.6875267802127176,0.7253417257903761,0
-2.6828509122216664,-0.0691086505951386,-2.2978707833128325,0.0557172660075047,-0.3822621955800747,0.6363804844951957,1.6949784712129548,0.6940164681885125,1
1.1705308235865934,-1.7298850835110398,0.8393157728120926,1.5615861318485174,-1.6960620560934847,2.419268120913084,1.3719234318852762,1.0368675035395982,0
-1.0156796245346396,0.668163374863098,0.9095588712766872,-0.1610831250445117,-1.4468620110159036,2.0624183288407245,1.0191354649105726,-0.7688900284042891,0
-0.8880404549873454,-3.173114732043049,-1.6181513048643432,1.7274292222772412,-1.310703788468872,-0.9580752983059144,-0.066817455529204,0.2431607229867162,0
-2.341064861400768,-2.519938188063446,0.9287533814597012,-4.276371081095481,1.8248691969193425,-0.9751451805157696,0.6915829832411997,2.395274362019219,1
-1.180918532119211,0.055962936339623,-0.9903861068975278,-0.5523553588218855,0.9538078962651326,-1.9983373100592392,-1.715132782343029,-1.004051070874456,0
-0.6331543318586785,-1.7943054185810303,-0.4651328964428535,-1.5729061213071505,1.9237784919749608,-1.9760240095725343,-1.1965032289915485,1.1374600258614922,0
0.1361087662911464,-0.0996061540790689,2.42585982199633,-0.3254965394724424,-2.174174511508669,-2.2173053581363824,-1.4059663533307658,-3.34207048348321,1
-3.553864855839745,3.515501668875142,0.9468937994211531,-3.18953218805418,-0.4703008295027044,-1.420614082424815,-0.1830991377739008,-3.39563942858333,1
-0.4943600238927051,-2.597662811181821,0.0731305547695262,0.5425374895451482,-1.7423776963244757,-1.3610735205204854,0.4364529020257199,-0.1716672939237687,0
0.4218911118118897,-1.5304385923612367,3.0182107089609627,-0.1619793436904926,-3.288284923445117,-1.6981583201388672,0.088406739661079,-2.36521283780391,1
0.3129034623725888,3.5317080561562237,-3.030732219644812,3.618030529255917,-0.6652256876209428,1.472161167599434,0.1585983178255646,-1.4854577961523971,1
1.8651065204318549,-4.383388563585432,-0.6545572521470329,4.395073320404049,-3.279296951738363,1.9376815624427357,1.7196750162173895,1.5534801164427494,0
-0.5243142193676691,-1.3051963210363695,-0.3280114319132738,1.2830805207797906,-0.9764703653476848,2.4724957586540164,0.351009483884078,0.3932247170409002,0
-0.0014613016907342,-3.034635905058592,-2.872590498293882,1.6859799911304831,1.3355527928140414,-0.2808098620331182,-0.6517322697677437,2.34909091726571,0
-3.35914280953639,-0.186240995359842,0.0522265407253101,-3.8308083424831887,0.9168844655797264,-0.9280572810092982,1.5344587228506763,1.0164743629390138,1
-1.4187460398263394,-1.7705049189908555,1.508874565135505,-1.2028839644035283,-1.8602446836716695,-1.507489788292139,0.2304050399051723,-1.2261205250861398,1
-1.1916429662178123,2.049107291212012,-0.0605924347216809,-3.3024446098701783,2.9287548873949105,1.8381385067303475,1.7051994825734078,2.654650291388412,1
0.4657386852390606,-3.3320294035653664,-0.2574469705081504,-0.010359490681825,0.8738126967249622,-0.0764657221598303,-0.2386967896541627,2.2725756719226897,0
-0.2210025120498784,0.8312636768071303,2.3584181544200806,-0.5995430727901104,-2.1926931404698267,-2.09924755432114,-1.097158936014727,-3.6382202561900985,1
-1.1899824275877602,1.431707195115668,-2.60761319810841,4.468409762918005,-4.865541749086318,-2.5238741350040748,0.5322135306078464,-4.628015334589319,0
-1.7457784284628797,0.0626335998189103,0.8712771715653652,-1.308488679670699,-1.3542305762853246,-0.9403268993108712,0.6005194538891421,-1.3465010092672842,1
-1.3633212637387346,0.1140505555584836,1.224073709013514,-0.2651368836949495,-2.770013158792025,-0.2703230002194002,1.15436269311482,-1.9544375139590224,1
-1.019101700483541,-0.2726448172139677,0.971407392376366,1.7158253057097346,-3.258904077150301,-0.0279176073774874,-1.60170580543012,-4.057069875192913,0
-0.5008033055320815,-3.36164415551376,5.807237019996911,-8.21696044514178,0.869466869289355,-4.9713015076272296,2.3030430189915534,2.4920381357391657,1
-1.324073161166634,0.2766946853935814,-2.109282905039061,2.3184031926497464,-1.6387874701068714,0.4729497644589681,0.2042684474939204,-1.3181751000310755,1
0.5490076558017969,-2.5187193970344683,0.1866631008183927,3.3628059748067325,-3.0707694420932987,1.905742035049446,-0.3244962492805285,-1.1084230578187626,0
-3.585258386738436,1.6435580703699673,2.2881618272041284,-4.142756043093714,-1.904498890077644,-0.3979400445773213,3.012390581795937,-1.287660811719176,0
-1.7678029311739092,-1.2184543771385223,-3.359841703584339,0.3741396112881928,1.8281733364005133,-1.9892544145842976,-1.496509500872889,0.6120361887477331,0
-2.2445576127645874,1.1151809838531266,-0.7958891845376475,-1.3234351649143987,0.5133614352502136,-3.351809636534673,-2.0654705920180465,-2.619570236381741,0
-1.1233922790911468,-0.6204253448758467,-1.3777193768381717,0.0792560622392994,0.1869481437357905,-2.185171542713616,-0.8731075673529353,-0.6469344077987739,0
-2.877551583664804,2.822013096664641,3.3224607292894084,-6.147100974346447,0.0131918864003326,-2.4819860649195897,1.576259788302559,-1.6352130047114195,1
-0.1187634516098309,4.113872206675925,-3.3464936994354795,3.6852962332286863,-1.4956993934314058,0.2387728820433942,0.7882589022526845,-2.2332883373939514,1
-0.5292449490416695,-1.3663034431524457,-2.24629677227636,4.209639084203306,-2.776810760399972,0.8074198559626873,-0.3210395259249174,-1.5784578287628803,0
-1.356943646202338,0.0999666969632443,2.5272877340157835,-2.338966847763437,-1.9602971553989037,-1.342389716609102,1.1742412582049016,-1.587430307770016,1
-0.6610105852913852,-0.871810109974498,-0.5378529426693919,0.697268129712007,-0.6526823786494237,-1.0348398435340618,-1.0204405531243883,-1.121706123514711,0
-2.530910118538356,1.0668199508174412,-1.032175786416049,-1.425092273142765,-0.0041982157093738,-0.5563013499250355,1.247907414468206,-0.1709051983176722,1
-0.4214254041685482,2.2974960259627,-1.583819539010067,1.1307613832806884,0.2845860826009055,1.0231085163760931,-0.1137167694873262,-0.7282326219980341,1
0.0962817308606269,0.92008761629855,0.918602796015019,0.5059383316732345,-2.8559828387815207,0.5431042766583412,3.0181079901771457,-0.5234911135436942,1
-0.2690128829430059,-3.2049590936350687,0.6145118548514783,0.113870676094913,-0.6630627339984029,0.9253026409532892,0.0960508274453487,1.0926874717942514,0
-2.002719820247671,-1.217270376165343,1.074015192711814,-2.5018589696970417,-0.5298681397398806,-0.114934284811865,1.73964164640288,0.8286244268111028,0
0.8693684235226173,4.595477760301534,-2.580286461824309,3.847787615907352,-0.4683513082246548,2.876769022363092,-0.0099075888426951,-1.665041087639139,1
-1.4836955949526696,-0.6952123439496349,-0.4208728119844538,-0.4256645787378983,-0.1424479603419758,-1.913978637336276,-1.4588242165773475,-1.4641984928053904,0
-0.8331763220293005,-1.497832189735822,-0.6096230987195885,0.4571918585917234,0.7154545630310254,1.6915328634420888,-1.4381053281906635,0.3709732850302802,0
1.8660673940702612,0.3512963311066581,0.7689897964681819,2.799544001181343,-3.797174252374483,1.0747795129763484,2.796385268090772,-0.6532404072303597,1
-1.0319269353264937,-1.286213392463733,-0.0154228977881312,-0.1227038691547874,-0.3480948546792355,1.558511133465844,0.4811555397171911,0.6919392341555266,0
-0.4914209967679773,-2.029122696379919,4.640190391844349,-4.916042238686919,-1.5205688432262172,-2.5554683364848683,2.946356655928713,0.8927354328657585,0
-2.0177846802652764,-0.8890802015690507,0.7835985499946387,-4.133228972082109,2.025350266463848,0.5473614453772206,1.7247925826240635,2.86409366526486,1
-1.5042687322577917,3.5722308819898867,-2.7208529265166925,1.670109790607915,-0.505001009182765,1.3386822873735924,0.97459542541616,-1.2615224021042402,1
-1.506520474757314,-0.6981159595247701,5.258949639764586,-3.685564569094372,-2.9165427016423022,-3.3805819224765608,-1.1188827459546609,-4.335707863569446,1
-4.01769470196141,-2.4159930063707,1.62923001111781,-8.638937488778216,4.6318400291342,1.6839098475558922,3.549533945381737,6.670806436254291,1
-1.7366056556010427,-0.4020971365989692,5.272079576299986,-5.844022167363831,-2.2489858765282835,-2.278439532618049,3.393584155426978,-0.4806626706527551,0
-0.635368608474097,-1.7095692006023562,-1.034808754210352,-1.1630754198013205,2.8384626085684834,-1.0998933127051114,-2.2718737554090898,1.2416176390811178,0
0.7407108001787954,-2.412666998059647,-3.627138590449084,6.141127362311017,-0.5614943891349989,5.299287504515921,-1.4559280280463418,1.0402992929334771,0
-1.3731354935240976,1.0241129694384694,4.140434363738727,-5.809988777920737,-0.6056286427715766,-2.567230986060743,2.769569798072597,-0.1290862516782666,1
0.1321081262253283,-0.9062952936610864,0.4369672287796129,0.4166127498961098,-0.4648482672887359,1.8661886132498808,0.4798874439688354,0.6879127345493311,0
-2.121652560605169,2.756151671603868,1.5133084436545774,-2.3526176323002845,-0.8686610220174389,-1.6291681647074032,-0.449655928190378,-3.3022513979030186,1
-1.670322541235843,3.625278967891431,0.5497245764557332,-3.829518642956853,1.1571865048883034,-1.004636404862093,2.4766162095306234,0.4023854283385651,1
-0.9846571200307028,0.2125670477302168,0.7180188236106879,0.35876640063569,-1.848144502072838,2.4718244737270494,1.3046913303015166,-0.5702004173066786,0
0.351790625460797,-3.742690523563777,-2.529408946968487,2.253911824274373,0.3893812776895291,0.4828143457641594,0.2455702587820507,2.7525385187770293,0
-0.9129933409850928,-0.8224006684455618,-1.5391988908278156,-0.6083235299401217,1.043051030312923,-2.7852965889955774,-0.5501755732741646,0.3603285104924372,0
-2.4384596761217336,-1.1614501580781902,5.402954448046166,-6.795382090499165,-1.8567357538608296,-3.155215975687109,2.995695457882632,-0.4084853109778437,0
-3.478902810984092,1.9312540771600168,-0.1328102201316416,-2.747822073195905,-0.5903470766278496,-2.0562361992045712,1.147737628403716,-1.6996828045160273,1
-0.0737672257776664,0.0055836292308125,-1.569677259765944,-0.461672267152917,2.3597148173491043,3.314664192628755,2.0003881439223985,4.066638906714199,1
-2.1822588218043384,0.7776322390452508,-1.4806157945875238,1.0050995830421603,-1.907844220314138,-3.01965645513144,-1.167848194424184,-3.6125116255766,0
-0.9112337533925056,0.2671828991462475,3.795873864118356,-7.006353443373278,1.820437061899694,-4.094089661810874,1.392415196970777,1.0986630423941508,1
0.131071919671069,-3.676735112923756,2.2535898291272813,-1.6311009757069703,-0.0832123179593455,-0.3579378662833552,-0.4577770709144049,1.0932730535506785,0
0.6038121129066234,-0.1290661519999179,1.820350062996319,0.8353513903062255,-2.9467359320886395,-1.186158407560613,0.0672675330615987,-2.5234344945628746,1
-2.6332632312667608,0.587160357795806,0.731421927566412,-6.160647947989181,3.4532287699715982,0.6143509584077125,3.0207670321176816,4.137558644325796,1
-0.4606387823779555,1.0974833726582005,1.4853290083295156,-2.250211104102103,0.1359995945850456,-2.0684784130655585,-0.0973811306956169,-1.0908794418395429,1
-1.485494861261041,-1.176731543859476,-2.150676905898642,2.033473815852536,0.2093469328506894,2.980169582966881,-1.236811608802718,0.1713327880519443,0
-0.0958843973483472,3.6321688615377927,-2.533098538051245,1.5856059978165669,0.1524536052349294,0.4749621494635437,1.2040402068342533,-0.4046697727588376,1
-0.2359333164577519,-0.1233635598576217,-2.500944390541159,3.9088824458217295,-2.192495186512999,0.5153240751868764,0.0312309014916364,-1.390768579072657,1
-1.979430974276634,-0.3865740723213876,-0.1780852458939188,-0.1980698006753118,-0.9007289162183324,-1.8478496268231328,-1.840818479176877,-2.647636355270048,0
0.3914759313069491,-2.003026327339459,-1.0800190611915192,4.452668197891122,-2.857994281740173,1.940143425229092,-1.0106924826933124,-1.5828947410374128,0
-1.5584199735597777,0.1364009164077868,0.1930909315471822,-0.7405529487533055,-1.2196669102397175,-2.734814673083297,-0.5463704402706695,-2.278979861998009,0
-1.633860898375636,-1.287204934575542,-1.3640173845836905,-1.0764118518030967,1.413910976326876,1.4838809793994412,1.252506586863786,2.6900409339319955,1
-0.7063900125850515,-1.2487290273488416,-0.1790471477884259,0.123809874510709,-0.0832593261893004,1.6281542903300346,0.2634100163486866,0.8346535331575913,0
0.4346273697438578,-2.8075379720490456,-1.2085973515152046,2.831409520928842,-0.5086411919063953,2.739761241184879,-0.7186769388950653,1.077599121468611,0
0.1317720183673218,2.3210807583157607,-2.8269096920010712,4.085855293065319,-1.640851289764929,0.7465743727134448,-0.2153174412892537,-2.147337502815452,1
-1.3259680257667832,3.5331099428421813,-1.2450524523876785,0.9042612390928008,-1.1743314434615568,0.9221460369912092,1.038175853841751,-1.9270073312029956,1
-0.6610105093455851,-1.9124443276085377,-0.988173109758754,0.8974268657658327,0.4564631840948252,1.845000181620156,-0.7606933860714697,0.9708343797248165,0
-3.313782695247843,1.7980460706550732,-1.6267946169419036,-0.3252117950474938,-0.2441096380083542,-3.0251001754242304,-2.845936436334819,-4.254326493647829,0
0.9177865658405132,-3.3461602437962483,-0.4697751407130979,2.2611041983867066,0.0489101385541803,2.272264277714953,-1.526175852373747,1.1523574014873532,0
-0.1640812509907058,-3.0023673275494054,-0.0879599673490597,2.0508763887977337,-1.7145107464287364,1.471150065723088,-0.6077139512451781,-0.1908432061833274,0
0.253309848363632,-0.937008613937287,-1.456855260355331,2.9231934764365115,0.1344614058544615,3.844289127636927,-1.4007801624394247,0.3451665230655283,0
-2.1825301713321963,-2.2799893393992168,2.4627569360661363,-3.43614533139916,-0.580456036940773,-1.2403553484266197,0.1231801500229413,-0.2698624658752836,0
-1.139828356487807,0.1614183735556427,0.669069905535415,1.279333439525979,-3.200633326509705,-1.3264280584689536,-1.0475298979841765,-4.005123582356974,0
0.891268963058921,-1.921472028483843,2.080426905316151,0.1204605013194523,-2.7044687279645725,-0.9696244017572524,1.5869560006595045,-0.2612611993475825,1
-1.7492177845814745,-0.8986424994752034,-0.9319195217704396,1.410897638906967,-0.9466246479914008,2.7030370015120506,-0.6347331897243731,-0.6988668842308915,0
-0.422149005734005,1.67098309240088,-0.6343435735071072,-0.7130025175691935,0.1239946260705273,-0.639772194753899,1.7373731948307376,0.4507337994791001,1
0.2763550391458207,1.0054972884980198,-1.5676031116436633,4.45758251955702,-1.3064644165601258,5.777726289931163,-0.8869816102321924,-1.0655743030696343,0
-0.986772607221256,-1.312715705838852,-1.3012589937396013,2.33107684633648,-1.844043740551037,-0.4921147967955962,-1.205726063639817,-1.9202663520900465,0
-1.78715434187552,0.7634766715705907,0.0458502385712455,0.4497409377818746,-2.5337729058191405,-2.6030225781138,-0.908756691812798,-3.934796303487596,0
-0.6383840994154797,-2.520880876466049,-2.415799662944729,2.235440440048578,-0.0200175398939631,0.072142346088986,-1.1652026567050289,0.4708319981626143,0
0.919018556394068,2.0365036274971358,-2.0230922594202907,3.150953300554099,-0.5107086582216929,1.2036588589482973,-0.2739787585879862,-0.9674568558985992,1
-0.9921446032030004,3.32819678606687,0.0594340482427853,-0.8447077849788674,0.6710056449714963,1.7268925873559873,-0.0610175846469682,-1.087307855034933,1
-3.708539788962052,3.4088782842885346,0.3244168447884867,-1.5714776503547472,-0.9810150524499438,2.440487983602051,0.5077887220213422,-2.6155966075349144,0
-0.6012151158814077,-0.4266366178844916,-0.769093653643969,-0.9580169393430338,1.6843685437686615,1.251878041001861,0.5870962830623346,2.14468248124752,1
-2.048182657595349,-0.9618706917233968,3.1695011376787248,-4.31058961309518,-1.1219071432259575,-1.621022562741007,1.789589068403806,-0.2189539946032221,0
-2.848051345788657,-1.4519779265367718,2.073320034062558,-2.863162092331698,-2.056236896002579,-0.7593641032695093,1.7189338229250697,-0.7268481746221777,0
-0.4113682674841755,-1.9682916251862927,0.1738466168124104,-0.3207073956941244,0.6365722644176055,1.6212461854084816,-0.3266991263214946,1.3594539616054595,1
-1.1777769125109532,0.1530239684534126,0.5746002612093071,-4.199848572502079,1.433628916760274,-1.0408637579770283,3.852450219622981,3.434725343161049,1
-0.9882591780161176,0.6796952592268646,-3.510567182896999,3.239216124627955,-1.1963336810353584,0.8503528661663544,0.8654817876371249,-0.3672498921639037,1
0.3071680957941229,-3.4213753963335485,4.218424485006697,-2.69810516726366,-2.226269701348728,-2.838113240542933,0.8854640253979716,-0.3379600898494984,1
-2.7006119141272418,0.8700403981161531,4.0078277377677445,-4.537685378806993,-2.857303349602967,-1.061609307691496,3.237116452008067,-1.6052290532309976,0
0.591146432550977,-1.7883705736479203,-1.0872614261418738,4.396273231414372,-3.2212444217965097,1.161897484168438,-0.3094332394775181,-1.533926808683307,0
0.9702983547395676,-2.2480671221848687,0.7309613309923878,1.4819147954998346,-1.3808745847747064,2.0385936186148124,0.6001442105938826,0.8769023153450183,0
-0.6285654209209035,0.5346645955984929,-1.641366441683504,-1.182592093658111,2.0473034533150285,1.542214445022588,2.4657112598397,3.502623040536565,1
-1.189049576295368,0.5491484091113206,-1.2220867045631951,-2.0039113684711123,2.2042984932555854,1.2434048558261075,2.158157773257134,3.167360546334932,1
-0.7053314656774882,1.5768615399282364,0.5164895062023356,-1.0167059331918575,-0.6044065996991134,-0.9527076139867786,0.7508406451457666,-1.071727214359806,1
-0.913622029497889,0.0414690904998658,-1.1961505976382625,1.5690618155340736,-0.4576280099995591,3.068702436636545,0.1487554437887777,0.1101802686882211,0
0.1084438807105188,-2.156940567646528,-2.1699082669140948,3.659517539196088,-1.945391159996858,0.3225140664394044,0.0094932639156208,-0.2075444861405553,0
-2.2066537881708177,-1.7008630215912612,-0.7250879543578981,-0.6716619216160282,-0.3071359545101835,0.2874410623379809,0.5610685950920857,0.5867939931725489,1
-2.0554098676706025,0.94058647171929,1.4122673604224705,-2.970697871777769,-0.5696851945856601,-1.4544988617753716,1.1108834028264185,-0.9713133689562824,1
-4.558325609433242,1.867093184600988,0.7355391897355662,-3.3386749597634946,-0.9203657500101508,-0.7076985998090695,0.5048337503636595,-2.5603661099932977,1
-0.4147503163379337,-1.2933370559066708,-0.3622320836509203,-1.1580436741555098,1.6738412905529303,-1.3931742306773105,-1.2413438600870716,0.7900980228827617,0
-1.160164380231019,0.8133517766601251,-0.0363294757728223,-1.0784026427890323,-1.1270303087183884,0.4941852680680858,3.5130350175706893,1.09696356747407,1
-2.059799365574226,-0.1206006152936366,-0.4895737334869198,1.5888991390867544,-2.890600928410935,-1.2326861887773213,-1.3648007717608024,-3.927217821369296,0
-3.447669541196682,2.276042122335836,-4.721674159143788,-0.6569546807190216,3.088198322608537,-4.357081391224593,-3.111053492512363,-1.8668871912351044,0
-2.9381769479689024,-0.6261581277052868,-1.1354124034492536,0.4596606763848136,-0.7348572830694113,2.343107632591953,-0.4487184328658218,-0.8385860499422927,0
2.088102893278744,3.093035741884405,-3.289151931974505,4.16605171961214,0.836009350890571,3.79403360663989,0.8698738758297224,1.2856922607059402,1
-2.042017624061703,-0.7846738844798856,2.179462798057644,-3.438624941156222,-1.3491328100569704,-0.7873789348492564,2.808762295816609,0.508188525408194,0
1.8568043645213788,-2.050607188560618,1.5220968103676398,0.828701875098652,-1.5540623783799583,1.4680895046105291,1.967080605731576,1.6880652732488344,0
-1.1183885644522975,-2.269829299232632,-1.7688313807580145,-0.7748470178478806,1.598148306148336,-1.963383806909742,-0.4365393636717422,1.69899822293895,0
-0.1563728190709351,-1.41207328447722,2.27180592141644,-0.8637977659112758,-1.6533189104602886,0.8583129607068737,0.9688750331005438,-0.1019359463010223,0
-0.4455773491517033,-0.9453641281913654,0.3375435805966511,-0.1420118703720663,-1.236761835948313,1.0892516284321798,2.227313187050142,1.12729853296104,0
-2.6598603803563536,0.4103182487899242,3.021577623131249,-4.41617053199232,-1.2684493672065131,-0.7972416991307807,2.134197979399953,-0.7485167120643915,0
4.2363816088532005,0.8999443346131963,-0.1568906684889119,4.404464218812456,-2.3631901577278303,0.3364331555245554,1.2488345963025105,-0.3433583364054329,1
1.3163344048796533,-2.328991567906069,-0.6541357303241906,3.342859912021092,-0.5189369590419934,3.5847170759615694,-1.2134682766691554,0.7507604048534924,0
-1.5954290087977991,-1.7511869062586114,2.213367866209196,-3.2233018279575023,-1.0781611262131356,-1.1543151548495487,2.1869286195786803,0.7812463710883473,0
-1.895173706272854,-1.308161437896579,-1.073083852471229,-0.154612934747094,-0.2743740288762684,-1.913295493325678,-1.0772067501545632,-1.0169705245137126,0
-5.134947331264571,-0.3258277382905008,2.2621341221661773,-6.163113420115168,-0.0685241215401626,-1.950667334265864,0.9113987506998786,-1.0102723390062096,0
-1.722499839115459,1.5356718087596242,1.1976874758557985,-3.786337558679001,0.0729908883479673,-0.6841342969125012,3.427270682086716,1.201409751984149,1
-3.680711750969473,2.986791956262525,0.1078901721296499,-1.5686164273471717,-1.0553257858931495,2.156960700728022,1.0210305921634728,-2.1043950222525485,0
-1.383656045527343,0.4345280876295816,-0.9150582557711356,-2.3899072361094342,1.922329810508482,-0.6125913186477028,1.442606317215944,2.095282291851026,1
-2.480327530901388,0.3559730166014756,-0.0673506500377123,1.714766535606672,-3.0376151370071067,-0.4107047175057036,-2.514201986594549,-5.149467925213758,0
-1.8305228499803887,-1.6228479923928447,0.7101352025796106,-1.2155235759811578,-1.2156731920896464,0.4969502005536508,1.399075399284857,0.3930902020792367,0
-0.4700751762083953,-0.7853420900225543,-2.2797065057153807,2.2851153483980733,-1.363292258217437,-1.6497632938311555,0.1605208153079531,-0.7183133374381127,0
-1.4118123707557224,1.5976042085041655,-1.2858078192180675,-0.1274375210299781,0.1755861135475427,0.995569389371934,1.0348710047788376,0.0974732592487767,1
-0.8588215574078099,3.331374317547008,-2.9415903712531835,3.4565172029217,-1.530860226081801,1.073138172185831,-0.0876537505023,-2.6259066631701597,1
0.0722059897526794,-0.1217254032038268,-1.5563605608779814,0.5573685592587889,1.3109877746965597,1.2910510051663944,0.3687158772387425,1.788690573335837,1
-2.5534195780973903,-0.7822296873254381,0.4227327562301985,-1.2331157846053062,-1.1713398103587207,-2.6984424193150955,-1.495796472604727,-2.7573257517242613,0
-0.6797979099387974,-1.2306798336808282,-2.636475409700328,2.7982576990052377,-0.8633111128601696,2.0422763898450125,0.82719797941855,0.9584019362049764,1
-1.6082861729226274,-0.0075208066089054,-1.422780933434732,0.5680786485503998,-0.1116933525923306,-1.595257029290616,-1.8743612091604405,-1.9470429501842093,0
-1.463994620556036,-1.807862245915172,-1.580465794574629,2.070622172970152,-1.3824935154774425,2.772055723405096,0.6165309687269835,0.4662157577827739,0
-1.4311093250238425,-0.2889637203259311,0.0554467192041363,-3.009108854706908,2.507916310257346,-2.8138366367699232,-1.9056529174312309,-0.021500746648654,0
0.3696863091430606,1.8525859484546705,-1.4366611958153213,0.4598610197963461,0.7683539419115359,0.5926063435847588,1.3645233741561609,1.0806668466605909,1
-1.8789856408835772,1.923987769605132,0.1130995138658539,-3.4554057376113008,2.191549963715039,0.4422612801147545,1.110770558980482,1.276242839129827,1
-2.1863446687973926,1.2548849874189625,2.055064862008188,-0.7347635043259836,-3.0054750674349324,-2.2193740650858915,-1.8376634677207675,-5.506256135995107,0
-2.307397003526954,3.205480924972959,-0.5688768637464716,-3.9323928155149694,2.6844788737435024,-1.9059722671435009,0.4169939209962989,0.1532512898845749,1
-3.0623189479434565,1.7831174108522143,1.7011506010287525,-6.822768106224147,2.463077005003881,-3.089325590433384,1.230236795847674,0.643615147007298,1
0.1199799153330278,2.155205214298351,0.1773049870326104,-1.6692946036685825,0.6180718561816019,-1.2370098408436518,1.835699990391694,0.6360508178167087,1
-1.5348496276434305,-0.3508017001535011,-2.189008329362683,2.723818800625559,-1.2211816671772897,-0.0212338859466256,-2.185551524536689,-2.5639954594975,0
2.9331954111498475,-1.1580719574835512,2.1069534058954584,1.922817880858488,-3.176920199667697,2.376782143844423,3.585134628203373,1.4705431876618904,0
-1.130660351397871,1.7228732385333547,2.217104410852844,-3.1255337238412406,-0.5928623786658376,-2.1750221447064133,0.7712414558286308,-1.600973776496424,1
-1.2762509633945114,1.845733542441624,-1.0287325212700822,-0.131353183770096,-0.5174364879515634,-0.3835238744448315,1.1626007090583967,-0.7004023307100256,1
-0.7602081143455568,4.716447399864358,-2.274204351062229,3.9170406738744896,-2.4511417874357795,1.0500464290049365,-0.8139563593936359,-4.635834114365059,1
0.3101754585917775,-3.2997910626721305,-1.8114529766336596,0.3535627998919039,1.7072200586055248,-0.4806692495849101,0.0437085219244466,3.217976554830462,0
0.5780748949779062,0.9680330875966154,-3.32015965506864,4.816097036957668,-1.6969535709519898,0.687615649522787,-0.0659827429954844,-1.2744042953218349,1
